sender_id,sent_time,Code Contribution,Knowledge Sharing,Patch Posting,Progress Control,Acknowledgement and Response
506,2020-11-12 14:29:08,0.8573593918200666,0.008157181091105596,0.8823834763741365,0.2011881238023295,0.2823179598191881
290,2020-11-12 14:39:03,0.8652378585540331,0.009992202322911611,0.8833098153330502,0.21712354108290485,0.2818059411787933
92,2020-11-12 14:39:19,0.8392115462661408,0.0038476825958016223,0.8827576674601787,0.14095170893248,0.2766147026609082
117,2020-11-12 14:40:18,0.2351885971152149,0.01569476654710112,0.8817906520326344,0.2045135322014741,0.24608329676501345
39,2020-11-12 14:40:25,0.1709926783217368,0.007088928520851089,0.8796022100023189,0.19586730301564723,0.269790187200295
858,2020-11-12 14:40:40,0.8626272662180139,0.010977679994836946,0.8825389281973942,0.18664978567211546,0.2937584369717733
822,2020-11-12 14:46:58,0.8908585286532343,0.0024786618548754006,0.8817193791800566,0.2318034659694676,0.2592584287551203
506,2020-11-12 14:50:40,0.8679091049743983,0.0028305796887955785,0.8796892904846612,0.8383455920774974,0.26067862053267665
506,2020-11-12 14:52:50,0.8436782353177623,0.0025744620792546536,0.8799802247112316,0.16193100030064078,0.294484145152462
1919,2020-11-12 14:52:59,0.17092067701317093,0.012768880265325744,0.8847314601870696,0.19455751507086527,0.2629977284210645
230,2020-11-12 14:53:31,0.1538528753107815,0.0057239635411728135,0.8842417591432663,0.19006640959302856,0.2668176431711675
506,2020-11-12 14:54:11,0.8563093412995206,0.002262694763579041,0.8806192671182297,0.19545638775918114,0.2922502721128811
506,2020-11-12 14:55:06,0.8127158136232578,0.002252157974497797,0.8807048187437814,0.2285550770477375,0.3450364889947814
858,2020-11-12 14:55:20,0.8546744707681302,0.0098107674332646,0.8823310950731391,0.1330659115949989,0.2564766754327435
506,2020-11-12 14:56:00,0.7914219049956773,0.0024938252760154343,0.880717179878763,0.16865081001387489,0.27907184102177157
290,2020-11-12 14:58:07,0.9360610693318157,0.005066494622487755,0.8829367200628051,0.25041646466380585,0.2919865264342802
506,2020-11-12 14:59:27,0.845103523610628,0.00250995484262982,0.8812808754611172,0.8542034608226943,0.30871181756279514
1884,2020-11-12 14:59:32,0.12282953887431325,0.009858440534288061,0.8838783337783339,0.1710545161780264,0.20633089443642916
822,2020-11-12 15:01:13,0.8448829374727034,0.004669164475972084,0.88021675285453,0.10189833075371395,0.3230884079464373
1955,2020-11-12 15:02:37,0.8900874856956954,0.0030290892910729396,0.8811899149489789,0.18701374889129507,0.31972061477790104
1424,2020-11-12 15:04:16,0.8145224152904322,0.003325370970462255,0.8826878494509989,0.2025248981322119,0.2563250223589036
1613,2020-11-12 15:06:36,0.8294247646000481,0.0032999167333595493,0.8831705285410154,0.2644878382601052,0.3029147374165271
765,2020-11-12 15:14:30,0.8173123194874249,0.0022970897274657088,0.883650908088867,0.23443779171691426,0.24118312811853618
765,2020-11-12 15:16:41,0.9018043341515845,0.011006088226723942,0.8832660306879309,0.19464636676399605,0.3062683859216096
139,2020-11-12 15:18:27,0.8493401671442521,0.005000069217526231,0.8844232054018695,0.21633237082564613,0.31050788745637375
1325,2020-11-12 15:18:30,0.8650829345516059,0.0023090763961240894,0.8811421881670749,0.15864672847404387,0.25892716108457575
380,2020-11-12 15:22:01,0.8627927342335139,0.0020250338603364807,0.8809923732967302,0.13946190989946472,0.27226589285498454
765,2020-11-12 15:24:47,0.84790351841589,0.0032592884983023915,0.8824719311966143,0.19429315241898584,0.26420483405710443
1476,2020-11-12 15:25:22,0.8569012184893283,0.003644541984822603,0.8836101946739513,0.8359688967369625,0.2701843286085499
1956,2020-11-12 15:26:13,0.8926030534499645,0.001464985183328723,0.8798378080852719,0.2193302351760734,0.29483704547564554
765,2020-11-12 15:27:24,0.8601852542098735,0.0034062752884905434,0.8819411686430251,0.163918231834573,0.2585041166245239
1957,2020-11-12 15:28:29,0.8121218830760653,0.003371808392529243,0.8814312141042109,0.09682989467601624,0.31695228204129733
765,2020-11-12 15:31:05,0.8550473575791468,0.0027665257957521375,0.8828853778579727,0.1559050823447723,0.31539080665639985
784,2020-11-12 15:31:34,0.809343904020435,0.005851288909105271,0.8840062559277989,0.11181891242197826,0.298261563548669
92,2020-11-12 15:35:51,0.7739802847711604,0.007111554910410839,0.8838084910037098,0.2050272773471773,0.3140709325650874
765,2020-11-12 15:35:57,0.8243469927902785,0.009083066427105602,0.8825563163694781,0.13630025794354142,0.25894718773439074
1310,2020-11-12 15:37:11,0.8104837143787798,0.0037481356306310765,0.8840572256211735,0.17396931113869368,0.2883945143657684
1310,2020-11-12 15:39:14,0.9122942148873419,0.014535376970663368,0.8810814625628436,0.21327456171328482,0.26688678871956434
504,2020-11-12 15:39:21,0.8339079897545298,0.01326002465662802,0.8815766311639677,0.1191511851206539,0.2537364300571281
1310,2020-11-12 15:40:33,0.8988968214511016,0.0033267017492806345,0.882356063092802,0.18192452304757414,0.26318840627994183
1310,2020-11-12 15:41:54,0.8460709092534705,0.014527080312893898,0.8808646061875258,0.0986156378866646,0.2720229793270206
28,2020-11-12 15:43:09,0.8771863031617312,0.005510841287642048,0.8841796485994518,0.10784439398963133,0.2932385647598281
1310,2020-11-12 15:43:17,0.877753213040678,0.002869283429063889,0.8842431024595873,0.21392179877717094,0.2414982326129529
1910,2020-11-12 15:43:58,0.876746475316246,0.01169355396879998,0.882221376195033,0.21056118038517893,0.3173243875887042
765,2020-11-12 15:44:49,0.8071165553969109,0.010882826602455922,0.8830066257277979,0.1761377844338532,0.25886220630815826
1310,2020-11-12 15:44:51,0.9158013945527393,0.003294827163427585,0.8830664376093069,0.17542453616869758,0.2572804214153794
270,2020-11-12 15:45:07,0.8621992028872146,0.00368737591662121,0.8826232601972905,0.22773442583407622,0.26308322190869526
1958,2020-11-12 15:46:27,0.8789725570564136,0.00828460651775813,0.8835892680246413,0.1618651451879292,0.2955049031352332
1323,2020-11-12 15:47:23,0.8929141287045886,0.00831789888455096,0.8820974690949456,0.1362238727797164,0.30807585437978074
1310,2020-11-12 15:47:38,0.8112372616011043,0.03127668143720221,0.8813655600608539,0.24454045739761404,0.24470550518317405
280,2020-11-12 15:48:42,0.8199145625194875,0.006200715089046408,0.88162847255761,0.1680552543283167,0.26460667393731374
1310,2020-11-12 15:48:55,0.8683029919843133,0.009368692933787564,0.881189606452037,0.20096848456297148,0.25820871949879015
1025,2020-11-12 15:49:30,0.9383485718997653,0.007589648999858738,0.8852009651119132,0.16791623625456614,0.29654877188950346
765,2020-11-12 15:51:28,0.855621453572358,0.006633839110351929,0.8818637130942445,0.08456362398478255,0.262540357951702
362,2020-11-12 15:51:34,0.8418869810731686,0.0058103190098056185,0.8825169933004859,0.16808459492945468,0.26883847831139274
1310,2020-11-12 15:51:47,0.854675883127954,0.024637720215090753,0.8802636234752946,0.15592903190551163,0.26290305892387483
362,2020-11-12 15:52:22,0.8550338402361559,0.0019151553219668447,0.882074052463789,0.15223150812844616,0.27832911396233584
854,2020-11-12 15:52:44,0.8108765892932015,0.006162879790203983,0.8834767884190575,0.15016995698584434,0.24875742889399255
1310,2020-11-12 15:53:07,0.903745104338573,0.0198999752712665,0.8804510723437036,0.19015590871676463,0.2647018374969925
733,2020-11-12 15:55:15,0.8431471217569481,0.008060968707484555,0.8830998391720926,0.13551506566174235,0.3036472558361298
995,2020-11-12 15:57:31,0.9136130528817803,0.0015992848852108025,0.8833344030137095,0.21024944761278327,0.3007848631149472
765,2020-11-12 15:57:57,0.8375350200971474,0.029514699926666707,0.8836450422538742,0.10814930652835845,0.2506019395867751
784,2020-11-12 15:58:14,0.9031990909103124,0.003556826344957743,0.8832704037909014,0.14384331408476714,0.2635672735195773
1389,2020-11-12 15:58:23,0.8553344304337479,0.00883554355295742,0.881507811173107,0.15515162409032554,0.3219237241436953
1389,2020-11-12 15:58:34,0.8376635489521557,0.006679999879037734,0.8831091608137491,0.2004349675842183,0.3081402638864986
1389,2020-11-12 15:58:46,0.8732823849662114,0.005755949724998329,0.8826214492112762,0.14788322691521516,0.32326439804329365
1389,2020-11-12 15:58:50,0.8981457073552375,0.004990300208500507,0.8828984444880219,0.16794663918523045,0.315021430958772
1389,2020-11-12 15:58:52,0.7992993838267038,0.004272737857839169,0.8820238118733051,0.1708723607671055,0.31277181447193847
1389,2020-11-12 15:58:57,0.8581366057938479,0.005681927848286444,0.8822323005289869,0.18920530631582425,0.3195072306760087
1389,2020-11-12 15:59:00,0.8419208664089406,0.0056288894226719415,0.8818863468934393,0.18849287136105441,0.3138097067365897
1389,2020-11-12 15:59:08,0.8424794496360207,0.006880127371126629,0.8824462830361655,0.09287664809908519,0.3306779335886155
60,2020-11-12 15:59:13,0.16003316656615973,0.003078534704446339,0.8824791607745412,0.09922615457421202,0.30432018221764234
1389,2020-11-12 15:59:35,0.8548218762328277,0.007363144816243417,0.8831515401731113,0.1090162853766611,0.3119651644235482
1389,2020-11-12 15:59:36,0.8780629239119968,0.007837544308378921,0.882440287761269,0.16785723667702235,0.312605641943574
1389,2020-11-12 16:00:02,0.8556847645187846,0.0051525037459220595,0.8817019028094155,0.16227540786394046,0.3102379803220321
1389,2020-11-12 16:00:15,0.848578151167712,0.008239799047660036,0.8828692263187046,0.22350925447093073,0.3090125468388073
1389,2020-11-12 16:00:15,0.8837724068251271,0.0061382991707721575,0.8818950555198901,0.14081757367726436,0.31832267670881564
60,2020-11-12 16:00:26,0.16674140806461069,0.006282709535390221,0.8833904067341418,0.12812950455414845,0.28945141886710585
1389,2020-11-12 16:00:27,0.8156087989368276,0.007503532291493657,0.881701379617613,0.14499676370080883,0.3131872268390141
1389,2020-11-12 16:00:29,0.8951734697030554,0.007450214323846169,0.8830383982703558,0.1425424319831718,0.31349644732000215
1389,2020-11-12 16:00:31,0.859769155530962,0.013007862750930547,0.88286350744016,0.20908034401159206,0.2966656212633669
1389,2020-11-12 16:00:42,0.8344746652161564,0.016176715961301397,0.8830351114588358,0.09148732718507743,0.3019998698927252
1389,2020-11-12 16:00:52,0.8519672474257323,0.007884063459753567,0.8817793629554312,0.19249025219275354,0.27659990573753634
1101,2020-11-12 16:04:36,0.7959476266426821,0.0059359263821504105,0.8847787849714136,0.20880888795568736,0.28743632745679826
1101,2020-11-12 16:04:37,0.8296891022764769,0.002218681923460245,0.8861201301310829,0.19737969795260726,0.2869029424727587
290,2020-11-12 16:06:35,0.8253075595416648,0.01912889007987857,0.8841491679251647,0.13796184865594244,0.2656206957230101
217,2020-11-12 16:09:30,0.8106255516272738,0.009191005333508771,0.8833000757519355,0.2539745626171046,0.2576812267048134
1284,2020-11-12 16:21:31,0.8498016763366886,0.028859308594446263,0.8823572075022782,0.18317672234139482,0.2628916465473923
1284,2020-11-12 16:21:39,0.851431526370006,0.002333431558663118,0.8827766952362146,0.1263884598208804,0.27124534918128823
1284,2020-11-12 16:21:54,0.8571782860230203,0.0473247767941737,0.880945839363645,0.17289491304525512,0.26073185024769663
1284,2020-11-12 16:22:10,0.8633562773717253,0.0032895427860222546,0.8832722539630343,0.12616808413698205,0.25428866531535804
55,2020-11-12 16:31:51,0.8209588741179141,0.002424486510144588,0.8826530311056717,0.15897450197303864,0.27810143399728154
1790,2020-11-12 16:34:12,0.8165139785660344,0.013897252266177836,0.8828397480553478,0.1800906816172053,0.25916806242046203
441,2020-11-12 16:37:25,0.8439726378095593,0.019785276463153395,0.880915332288652,0.18547468092226124,0.3246809372348869
441,2020-11-12 16:37:28,0.8804793529844095,0.005846058463762633,0.8818299866058399,0.1515727950535118,0.3081830928083029
441,2020-11-12 16:37:31,0.8822266643195831,0.04224602417860363,0.8794561992497912,0.15957014419111287,0.27787093016058123
441,2020-11-12 16:37:42,0.8794112396640827,0.004932041716418511,0.8846372022730781,0.14555801616720004,0.2441550262910097
441,2020-11-12 16:37:47,0.8132357966958199,0.0023982971378829453,0.8820661740893456,0.2120409720074798,0.2587509510031677
441,2020-11-12 16:37:50,0.8631992308107094,0.0027038980392439446,0.8814252562845775,0.1782596359363454,0.3154942890901887
441,2020-11-12 16:37:53,0.8406548132696604,0.005707046679023852,0.8826179762789768,0.15684667882603992,0.31252521539447553
673,2020-11-12 16:37:56,0.7941164447712942,0.0022474330219569728,0.8815852689521142,0.09510492438978292,0.32466624337240413
441,2020-11-12 16:38:16,0.9220626681836692,0.00580519408307765,0.8822572441451604,0.18918471831154451,0.26446994678319047
240,2020-11-12 16:38:48,0.8706762568125559,0.0014080310713252466,0.8832596907410013,0.15602173221068438,0.2645983232007417
45,2020-11-12 16:39:26,0.8519935752613181,0.012707670130033918,0.8807467996602901,0.15606637058250641,0.3144006519282664
1961,2020-11-12 16:39:56,0.9040353238860037,0.0024285055610774606,0.8849075185237879,0.10059902476595593,0.24270363205510884
673,2020-11-12 16:41:01,0.8369949456908824,0.008496423002970556,0.8815613230826846,0.11790482784874193,0.31631923821949703
61,2020-11-12 16:42:20,0.851793934775168,0.004884574219010273,0.8844566308375819,0.19992399244254672,0.27108384321460793
673,2020-11-12 16:42:36,0.886047668738809,0.001825806856337181,0.8809946016904389,0.14555191737992554,0.3277563281036126
673,2020-11-12 16:43:20,0.8610372497047226,0.002196748042819027,0.8813416285728264,0.12271616588625,0.3270841729621862
673,2020-11-12 16:44:02,0.869970924386353,0.0021216173005579103,0.8822062130703163,0.17398930979535046,0.325039127517174
673,2020-11-12 16:44:17,0.8059796280690237,0.0019386108372006572,0.8810150995430375,0.20139872115808483,0.3296704593296211
673,2020-11-12 16:44:18,0.9179951710148201,0.005549203399508417,0.881565034057175,0.1998342922973029,0.32818086299026705
673,2020-11-12 16:44:24,0.8350539733978307,0.0025064659935967295,0.8830182519531024,0.1794734329714531,0.30198812418263776
765,2020-11-12 16:44:57,0.9053434220983033,0.006735649643972143,0.8827732575539815,0.17630615989439558,0.2646745350773505
673,2020-11-12 16:45:29,0.8625007767315368,0.016649036599416522,0.8816799152364556,0.08154025472755985,0.33160491272324555
1961,2020-11-12 16:45:47,0.9155937052739672,0.011600895166659912,0.8813508626142279,0.13215043294243578,0.3203323210689519
1961,2020-11-12 16:45:49,0.8367615566923677,0.006634182188506058,0.88142353386149,0.19067664068893742,0.263298342453763
197,2020-11-12 16:45:55,0.9187571330715157,0.007045740774578887,0.8835826980204424,0.20463210504333335,0.2568051230500361
673,2020-11-12 16:47:13,0.8540766393473235,0.0035676215884100394,0.881340724550582,0.19383881117455456,0.27203360777673535
28,2020-11-12 16:54:19,0.8552387734174677,0.009662988164814302,0.8780246037319597,0.13606651842614367,0.2908336809259891
765,2020-11-12 16:56:58,0.85821066509489,0.023321586362753916,0.8842962197253461,0.2746503586013519,0.24291986811009733
903,2020-11-12 17:00:07,0.8648471925639456,0.0018118103650632275,0.8796406425731282,0.12075979537694231,0.2803341619357189
92,2020-11-12 17:04:32,0.8728033409863554,0.0038293683505063814,0.8831207632744723,0.17671912192809877,0.28093178244193595
240,2020-11-12 17:07:02,0.891012627411959,0.0016793487010518813,0.8804130701656969,0.22866710948335173,0.25444932192232905
1962,2020-11-12 17:13:23,0.8861875033785013,0.00146705026623374,0.8810127601711214,0.17482921575636395,0.32358008013371325
182,2020-11-12 17:16:29,0.8673935480464294,0.005090453787868137,0.882153198055768,0.14046604814654912,0.2780452602366411
85,2020-11-12 17:19:16,0.8256504111580545,0.003528190046079599,0.8824578864036321,0.20308430052479187,0.3447066551373864
85,2020-11-12 17:19:19,0.9229644558530464,0.0145020215851482,0.8819746390470384,0.17031338734413254,0.3580596778997004
1522,2020-11-12 17:19:55,0.8490959121106036,0.010621533198825427,0.8823166584837916,0.14061502231348397,0.25346477163708525
240,2020-11-12 17:20:17,0.8465050348153598,0.005928611776315771,0.8815730341853898,0.12072732039633634,0.3302476524492158
92,2020-11-12 17:21:12,0.8723552867204223,0.002921098208909378,0.8822806312778472,0.13318124975711898,0.28472873987151326
83,2020-11-12 17:26:08,0.8709678497719194,0.007021536779344139,0.8837445209957233,0.1677671732307643,0.26472587788619584
507,2020-11-12 17:26:37,0.85575360935087,0.011601340747809205,0.881230645677785,0.13684538048876105,0.3230823611142184
1189,2020-11-12 17:40:59,0.14312468266356626,0.002371304317856761,0.8833633120654042,0.1682906978795928,0.2348684995781511
230,2020-11-12 17:42:01,0.8866603791804767,0.0029572907980582918,0.8842667213159143,0.18161015922714818,0.3040423322409388
1456,2020-11-12 17:43:08,0.8378171602293958,0.01065993025541413,0.8815578748845236,0.17293774573302964,0.2608216175980267
672,2020-11-12 17:47:22,0.14937447632575163,0.00249667519806713,0.8864499956480545,0.16744451659574727,0.2654566291605499
